,score,abs_score,source,target
m9->a15.h8<q>,0.032368984,0.032368984,Node(m9),Node(a15.h8)
a13.h4->a15.h0<v>,0.02530138,0.02530138,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h9<q>,-0.024112439,0.024112439,Node(a13.h4),Node(a15.h9)
a14.h11->a15.h0<v>,0.030455386,0.030455386,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h15<q>,-0.030404896,0.030404896,Node(a14.h11),Node(a15.h15)
a14.h15->a15.h0<v>,-0.031718906,0.031718906,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,-0.02232544,0.02232544,Node(a14.h15),Node(a15.h8)
m10->m15,0.023840612,0.023840612,Node(m10),Node(m15)
a11.h4->m15,-0.026179079,0.026179079,Node(a11.h4),Node(m15)
m14->m15,0.033740863,0.033740863,Node(m14),Node(m15)
m11->a16.h1<q>,0.022647943,0.022647943,Node(m11),Node(a16.h1)
m10->m16,-0.032297716,0.032297716,Node(m10),Node(m16)
m15->m16,0.033944912,0.033944912,Node(m15),Node(m16)
m14->m17,0.03800829,0.03800829,Node(m14),Node(m17)
a17.h5->a18.h0<q>,0.039463855,0.039463855,Node(a17.h5),Node(a18.h0)
m19->a20.h10<k>,0.022961453,0.022961453,Node(m19),Node(a20.h10)
a20.h10->m20,0.043774433,0.043774433,Node(a20.h10),Node(m20)
a20.h1->m22,0.040650826,0.040650826,Node(a20.h1),Node(m22)
m21->m22,-0.023213156,0.023213156,Node(m21),Node(m22)
m19->m23,0.04039763,0.04039763,Node(m19),Node(m23)
m22->m23,-0.16893303,0.16893303,Node(m22),Node(m23)
m16->logits,-0.07012037,0.07012037,Node(m16),Node(logits)
a17.h15->logits,-0.022245448,0.022245448,Node(a17.h15),Node(logits)
a18.h0->logits,0.02459844,0.02459844,Node(a18.h0),Node(logits)
a18.h4->logits,-0.044372853,0.044372853,Node(a18.h4),Node(logits)
a18.h8->logits,-0.06729332,0.06729332,Node(a18.h8),Node(logits)
a18.h9->logits,-0.02289974,0.02289974,Node(a18.h9),Node(logits)
a18.h10->logits,0.023168962,0.023168962,Node(a18.h10),Node(logits)
a19.h13->logits,0.05428247,0.05428247,Node(a19.h13),Node(logits)
m19->logits,-0.03183069,0.03183069,Node(m19),Node(logits)
a20.h1->logits,-0.06111519,0.06111519,Node(a20.h1),Node(logits)
a20.h9->logits,-0.031032283,0.031032283,Node(a20.h9),Node(logits)
a20.h10->logits,-0.10590637,0.10590637,Node(a20.h10),Node(logits)
m20->logits,0.07527651,0.07527651,Node(m20),Node(logits)
a21.h9->logits,-0.025488859,0.025488859,Node(a21.h9),Node(logits)
a21.h12->logits,0.023385152,0.023385152,Node(a21.h12),Node(logits)
a22.h12->logits,-0.028596133,0.028596133,Node(a22.h12),Node(logits)
a22.h13->logits,0.060334727,0.060334727,Node(a22.h13),Node(logits)
m22->logits,0.11312565,0.11312565,Node(m22),Node(logits)
a23.h3->logits,0.03514962,0.03514962,Node(a23.h3),Node(logits)
m23->logits,0.27950943,0.27950943,Node(m23),Node(logits)
