,score,abs_score,source,target
a15.h8->a18.h4<q>,0.04174831,0.04174831,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.07426233,0.07426233,Node(a15.h8),Node(a18.h8)
a15.h9->a18.h8<q>,-0.028429544,0.028429544,Node(a15.h9),Node(a18.h8)
a15.h10->a18.h8<q>,-0.026877096,0.026877096,Node(a15.h10),Node(a18.h8)
a15.h11->a18.h8<q>,0.027860342,0.027860342,Node(a15.h11),Node(a18.h8)
m15->a18.h8<q>,-0.033010766,0.033010766,Node(m15),Node(a18.h8)
m15->a18.h8<k>,0.03990657,0.03990657,Node(m15),Node(a18.h8)
a16.h0->a18.h8<k>,-0.029647537,0.029647537,Node(a16.h0),Node(a18.h8)
a16.h6->a18.h8<q>,0.03834605,0.03834605,Node(a16.h6),Node(a18.h8)
m16->a18.h0<q>,0.032748304,0.032748304,Node(m16),Node(a18.h0)
m16->a18.h4<k>,-0.02471434,0.02471434,Node(m16),Node(a18.h4)
m16->a18.h8<k>,-0.05568867,0.05568867,Node(m16),Node(a18.h8)
a17.h2->a18.h0<q>,-0.028505623,0.028505623,Node(a17.h2),Node(a18.h0)
a17.h5->a18.h0<q>,0.16785076,0.16785076,Node(a17.h5),Node(a18.h0)
m17->a18.h0<q>,-0.02760056,0.02760056,Node(m17),Node(a18.h0)
m17->a18.h0<k>,-0.027118936,0.027118936,Node(m17),Node(a18.h0)
m17->a18.h8<q>,-0.04932184,0.04932184,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.10129902,0.10129902,Node(m17),Node(a18.h8)
a17.h5->a20.h9<v>,-0.029209321,0.029209321,Node(a17.h5),Node(a20.h9)
a20.h1->m22,0.051990774,0.051990774,Node(a20.h1),Node(m22)
m21->m22,-0.040137038,0.040137038,Node(m21),Node(m22)
m22->m23,-0.20336942,0.20336942,Node(m22),Node(m23)
a17.h5->logits,-0.06419166,0.06419166,Node(a17.h5),Node(logits)
a17.h15->logits,-0.026687145,0.026687145,Node(a17.h15),Node(logits)
m17->logits,-0.028477352,0.028477352,Node(m17),Node(logits)
a18.h0->logits,0.051678807,0.051678807,Node(a18.h0),Node(logits)
a18.h4->logits,-0.041892484,0.041892484,Node(a18.h4),Node(logits)
a18.h8->logits,-0.15953754,0.15953754,Node(a18.h8),Node(logits)
a18.h9->logits,-0.05409658,0.05409658,Node(a18.h9),Node(logits)
a20.h1->logits,-0.032899447,0.032899447,Node(a20.h1),Node(logits)
a20.h9->logits,-0.038911644,0.038911644,Node(a20.h9),Node(logits)
a20.h14->logits,0.02461636,0.02461636,Node(a20.h14),Node(logits)
m20->logits,0.059320044,0.059320044,Node(m20),Node(logits)
a21.h3->logits,-0.031245071,0.031245071,Node(a21.h3),Node(logits)
a21.h9->logits,-0.025709994,0.025709994,Node(a21.h9),Node(logits)
a21.h12->logits,0.036726445,0.036726445,Node(a21.h12),Node(logits)
m21->logits,0.026676409,0.026676409,Node(m21),Node(logits)
a22.h12->logits,-0.038110986,0.038110986,Node(a22.h12),Node(logits)
m22->logits,0.121362895,0.121362895,Node(m22),Node(logits)
a23.h4->logits,0.025911912,0.025911912,Node(a23.h4),Node(logits)
a23.h15->logits,-0.05850084,0.05850084,Node(a23.h15),Node(logits)
m23->logits,0.15908456,0.15908456,Node(m23),Node(logits)
