,score,abs_score,source,target
m14->a18.h0<q>,-0.05202208,0.05202208,Node(m14),Node(a18.h0)
m14->a18.h8<k>,-0.1012248,0.1012248,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,-0.04353472,0.04353472,Node(a15.h0),Node(a18.h8)
a15.h7->a18.h8<q>,0.041320063,0.041320063,Node(a15.h7),Node(a18.h8)
a15.h8->a18.h0<q>,-0.046021577,0.046021577,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.05340601,0.05340601,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.09877881,0.09877881,Node(a15.h8),Node(a18.h8)
a15.h9->a18.h8<q>,-0.0459267,0.0459267,Node(a15.h9),Node(a18.h8)
m15->a18.h4<q>,-0.040094964,0.040094964,Node(m15),Node(a18.h4)
m15->a18.h8<q>,-0.10683033,0.10683033,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,0.051100932,0.051100932,Node(a16.h6),Node(a18.h8)
m16->a18.h0<q>,0.06854408,0.06854408,Node(m16),Node(a18.h0)
m16->a18.h8<q>,-0.049239814,0.049239814,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.08133662,0.08133662,Node(m16),Node(a18.h8)
a17.h2->a18.h0<q>,-0.045445487,0.045445487,Node(a17.h2),Node(a18.h0)
a17.h5->a18.h0<q>,0.15901817,0.15901817,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,-0.054206416,0.054206416,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.1183398,0.1183398,Node(m17),Node(a18.h8)
a20.h1->m22,0.07978675,0.07978675,Node(a20.h1),Node(m22)
m21->m22,-0.04178151,0.04178151,Node(m21),Node(m22)
m21->m23,0.04220175,0.04220175,Node(m21),Node(m23)
m22->m23,-0.28767496,0.28767496,Node(m22),Node(m23)
a17.h5->logits,-0.058743373,0.058743373,Node(a17.h5),Node(logits)
a17.h15->logits,-0.045591682,0.045591682,Node(a17.h15),Node(logits)
a18.h0->logits,0.04335492,0.04335492,Node(a18.h0),Node(logits)
a18.h4->logits,-0.06435811,0.06435811,Node(a18.h4),Node(logits)
a18.h8->logits,-0.18121028,0.18121028,Node(a18.h8),Node(logits)
a18.h9->logits,-0.066170126,0.066170126,Node(a18.h9),Node(logits)
a20.h1->logits,-0.081937045,0.081937045,Node(a20.h1),Node(logits)
a20.h9->logits,-0.04955142,0.04955142,Node(a20.h9),Node(logits)
a21.h3->logits,-0.057220127,0.057220127,Node(a21.h3),Node(logits)
a21.h12->logits,0.059029263,0.059029263,Node(a21.h12),Node(logits)
m21->logits,-0.0428356,0.0428356,Node(m21),Node(logits)
a22.h12->logits,-0.09280031,0.09280031,Node(a22.h12),Node(logits)
m22->logits,0.16486488,0.16486488,Node(m22),Node(logits)
a23.h4->logits,0.038406476,0.038406476,Node(a23.h4),Node(logits)
a23.h15->logits,-0.039523467,0.039523467,Node(a23.h15),Node(logits)
m23->logits,0.23235223,0.23235223,Node(m23),Node(logits)
