,score,abs_score,source,target
m14->m16,0.052222755,0.052222755,Node(m14),Node(m16)
m13->m17,0.046610065,0.046610065,Node(m13),Node(m17)
m14->m17,0.13161615,0.13161615,Node(m14),Node(m17)
m16->m17,0.06418644,0.06418644,Node(m16),Node(m17)
a13.h4->a18.h8<q>,0.050506532,0.050506532,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h8<q>,0.09641749,0.09641749,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.061102223,0.061102223,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.06138912,0.06138912,Node(a14.h13),Node(a18.h8)
m14->a18.h8<k>,-0.09439258,0.09439258,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,0.051418267,0.051418267,Node(a15.h8),Node(a18.h8)
m15->a18.h4<q>,-0.044341408,0.044341408,Node(m15),Node(a18.h4)
m15->a18.h8<q>,-0.07208708,0.07208708,Node(m15),Node(a18.h8)
m16->a18.h8<q>,-0.065165676,0.065165676,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.07037415,0.07037415,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,0.14557904,0.14557904,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,-0.04454465,0.04454465,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.053812325,0.053812325,Node(m17),Node(a18.h8)
a20.h1->m22,0.10944821,0.10944821,Node(a20.h1),Node(m22)
a21.h12->m22,-0.05207804,0.05207804,Node(a21.h12),Node(m22)
m21->m22,-0.05808374,0.05808374,Node(m21),Node(m22)
m16->m23,0.044237554,0.044237554,Node(m16),Node(m23)
m22->m23,-0.2969502,0.2969502,Node(m22),Node(m23)
m16->logits,-0.054341845,0.054341845,Node(m16),Node(logits)
a17.h5->logits,-0.067927465,0.067927465,Node(a17.h5),Node(logits)
a18.h4->logits,-0.086853676,0.086853676,Node(a18.h4),Node(logits)
a18.h8->logits,-0.1771298,0.1771298,Node(a18.h8),Node(logits)
a20.h1->logits,-0.08753297,0.08753297,Node(a20.h1),Node(logits)
a20.h9->logits,-0.056695696,0.056695696,Node(a20.h9),Node(logits)
a20.h14->logits,0.06288886,0.06288886,Node(a20.h14),Node(logits)
m20->logits,0.0628723,0.0628723,Node(m20),Node(logits)
a21.h3->logits,-0.053839844,0.053839844,Node(a21.h3),Node(logits)
a21.h12->logits,0.06836018,0.06836018,Node(a21.h12),Node(logits)
a22.h12->logits,-0.08197188,0.08197188,Node(a22.h12),Node(logits)
m22->logits,0.17707384,0.17707384,Node(m22),Node(logits)
a23.h15->logits,-0.059680205,0.059680205,Node(a23.h15),Node(logits)
m23->logits,0.21161166,0.21161166,Node(m23),Node(logits)
