,score,abs_score,source,target
a16.h0->a18.h8<q>,-0.0443881,0.0443881,Node(a16.h0),Node(a18.h8)
a16.h6->a18.h4<q>,0.050865587,0.050865587,Node(a16.h6),Node(a18.h4)
a16.h6->a18.h8<q>,0.08579132,0.08579132,Node(a16.h6),Node(a18.h8)
m16->a18.h0<q>,0.06007273,0.06007273,Node(m16),Node(a18.h0)
m16->a18.h8<q>,-0.10872196,0.10872196,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.112530336,0.112530336,Node(m16),Node(a18.h8)
a17.h2->a18.h0<q>,-0.08165969,0.08165969,Node(a17.h2),Node(a18.h0)
a17.h2->a18.h8<q>,0.056464575,0.056464575,Node(a17.h2),Node(a18.h8)
a17.h5->a18.h0<q>,0.3695978,0.3695978,Node(a17.h5),Node(a18.h0)
a17.h5->a18.h8<q>,0.046704512,0.046704512,Node(a17.h5),Node(a18.h8)
a17.h15->a18.h0<q>,0.04631124,0.04631124,Node(a17.h15),Node(a18.h0)
m17->a18.h0<k>,-0.06062416,0.06062416,Node(m17),Node(a18.h0)
m17->a18.h4<q>,-0.049109116,0.049109116,Node(m17),Node(a18.h4)
m17->a18.h8<q>,-0.09281012,0.09281012,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.18984196,0.18984196,Node(m17),Node(a18.h8)
a14.h11->a20.h14<q>,-0.044960268,0.044960268,Node(a14.h11),Node(a20.h14)
a17.h5->a20.h9<v>,-0.067690186,0.067690186,Node(a17.h5),Node(a20.h9)
m17->m22,0.045250513,0.045250513,Node(m17),Node(m22)
a20.h1->m22,0.15766613,0.15766613,Node(a20.h1),Node(m22)
m21->m22,-0.06941232,0.06941232,Node(m21),Node(m22)
a17.h5->a23.h15<v>,-0.05115829,0.05115829,Node(a17.h5),Node(a23.h15)
m22->a23.h15<v>,-0.047580928,0.047580928,Node(m22),Node(a23.h15)
m15->m23,0.053123336,0.053123336,Node(m15),Node(m23)
m20->m23,-0.046364557,0.046364557,Node(m20),Node(m23)
m22->m23,-0.4523713,0.4523713,Node(m22),Node(m23)
a23.h3->m23,-0.048967354,0.048967354,Node(a23.h3),Node(m23)
m16->logits,-0.052589845,0.052589845,Node(m16),Node(logits)
a17.h5->logits,-0.14269227,0.14269227,Node(a17.h5),Node(logits)
a18.h0->logits,0.09098706,0.09098706,Node(a18.h0),Node(logits)
a18.h4->logits,-0.12713492,0.12713492,Node(a18.h4),Node(logits)
a18.h8->logits,-0.23329759,0.23329759,Node(a18.h8),Node(logits)
a18.h9->logits,-0.043291196,0.043291196,Node(a18.h9),Node(logits)
m19->logits,0.12104352,0.12104352,Node(m19),Node(logits)
a20.h1->logits,-0.110659264,0.110659264,Node(a20.h1),Node(logits)
a20.h2->logits,0.058304496,0.058304496,Node(a20.h2),Node(logits)
a20.h9->logits,-0.04798923,0.04798923,Node(a20.h9),Node(logits)
a20.h14->logits,0.10192937,0.10192937,Node(a20.h14),Node(logits)
m20->logits,0.08856361,0.08856361,Node(m20),Node(logits)
m21->logits,0.06966077,0.06966077,Node(m21),Node(logits)
a22.h12->logits,-0.15362987,0.15362987,Node(a22.h12),Node(logits)
m22->logits,0.34090316,0.34090316,Node(m22),Node(logits)
a23.h3->logits,0.088161044,0.088161044,Node(a23.h3),Node(logits)
a23.h4->logits,0.073404044,0.073404044,Node(a23.h4),Node(logits)
a23.h15->logits,-0.12870052,0.12870052,Node(a23.h15),Node(logits)
m23->logits,0.08088825,0.08088825,Node(m23),Node(logits)
